"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSDARG00000019130",264.307082880624,-0.0444095867959301,0.142215549327799,-0.312269558468381,0.754835672944756,0.951100377640825
"ENSDARG00000079823",509.591426776448,0.119620854337545,0.134658843158275,0.88832527839962,0.374365805961535,0.802078880301803
"ENSDARG00000094892",45.6701805822837,-0.0780256566151127,0.25060916822053,-0.311343983020014,0.755539134012638,0.951269060919963
"ENSDARG00000015070",211.34852843901,-0.479081501448921,0.148900259874961,-3.21746585164614,0.00129328421270345,0.034836298952375
"ENSDARG00000005057",223.40462109317,0.240496848622231,0.141684290309236,1.69741365184051,0.0896184833501848,0.482945844362347
"ENSDARG00000042151",1780.95787567133,-0.164207477681665,0.0840335697344039,-1.95407000084203,0.0506929392868074,0.376378491839804
"ENSDARG00000075915",8.44090808172118,-0.226896143940868,0.596687807885305,-0.380259393509313,0.70375287482877,0.935453935528809
"ENSDARG00000043332",50.1083945845132,-0.501162504532656,0.319766943596751,-1.56727427449367,0.117050595826526,0.542176308598445
"ENSDARG00000078502",284.973171312035,-0.00427118376571888,0.109119932222969,-0.039142104276526,0.968777092315923,0.995220655788577
"ENSDARG00000092746",81.9724395968064,0.270583140405468,0.177520004027004,1.52424027865787,0.127448699651855,0.562058229348294
"ENSDARG00000057433",82.9419462010387,-0.121715820328564,0.180707991462167,-0.673549738136769,0.500597616966057,0.870573587386799
"ENSDARG00000057419",218.467346655293,0.0215067383377465,0.160774700094894,0.13376941972246,0.893584909345821,0.98073564352317
"ENSDARG00000042145",1.34192211917691,0.212986503611175,1.4294372357234,0.149000248691149,0.881553436728314,NA
"ENSDARG00000069262",36.6141325564471,-0.344606963439666,0.354912824226429,-0.970962275569429,0.33156706462402,0.775179437782025
"ENSDARG00000086933",24.4616822314291,-0.00946824403086946,0.348376899344174,-0.0271781626413623,0.978317632959515,0.997280431802267
"ENSDARG00000042139",44.5348731347643,0.183973032563852,0.295319605693628,0.622962475287572,0.533309181175529,0.883515303994502
"ENSDARG00000094685",1.49333811678174,0.427871255784,1.73726620453082,0.246289978282029,0.805457767231423,NA
"ENSDARG00000042122",77.569057043706,0.0869029668687187,0.21067261841058,0.412502429240013,0.679971200528967,0.928778326690527
"ENSDARG00000030155",1733.72421592971,-0.105102960263627,0.063612819630781,-1.65222923419621,0.0984878290195337,0.505099477229697
"ENSDARG00000042112",37.1938822687813,-0.209048040634285,0.262416922906808,-0.796625607520457,0.425668500683245,0.833326585218703
"ENSDARG00000027933",36.7637572798025,-0.108001944030661,0.301219496819123,-0.358548982290858,0.719932518462868,0.941121421447571
"ENSDARG00000057368",81.856095296653,-0.121121122445941,0.201872318490827,-0.599988761963145,0.548513725106134,0.889520242218004
"ENSDARG00000057365",123.750996879695,-0.0564266169452785,0.166771356496033,-0.338347172625059,0.735101579021169,0.946921893902079
"ENSDARG00000074889",62.3047775982913,0.0457652574651856,0.247095642877773,0.185212725453939,0.853062188302355,0.973921492989217
"ENSDARG00000029859",3.84447039473996,-0.114741192483429,0.809727476774558,-0.141703469098622,0.887314234651453,0.979394450681472
"ENSDARG00000005776",338.295419393261,-0.0387902047628936,0.158658600020334,-0.244488510285117,0.806852499487929,0.964219289119038
"ENSDARG00000075183",48.6338428060505,-0.11046893686223,0.270318328328222,-0.408662400161406,0.682787430542821,0.929662031001388
"ENSDARG00000042087",437.694264034457,-0.170639365752067,0.111664334155103,-1.52814564330852,0.126476381124925,0.560658926391309
"ENSDARG00000043309",120.903463245438,-0.432207697300062,0.155246114248054,-2.78401620158735,0.00536903521968776,0.0971156969378082
"ENSDARG00000069230",24.0394035975751,0.00933058033377172,0.461043310646522,0.0202379692282867,0.983853539017135,0.998143042121395
"ENSDARG00000074387",5.91464609846159,1.11413930081938,0.720928444687171,1.54542286274033,0.12224401374392,0.552318305687007
"ENSDARG00000077696",103.104897543441,-0.173660728544754,0.185791325036898,-0.934708488193758,0.349938551282238,0.787523946684072
"ENSDARG00000057317",1317.31540624368,-0.216014101290255,0.0706571634185161,-3.05721445412069,0.00223404380176927,0.0520825316300013
"ENSDARG00000062063",520.017285255448,-0.09173541191364,0.0850292401911357,-1.07886900679613,0.280646126973907,0.742215313014139
"ENSDARG00000057322",1502.37343196397,-0.111806223720643,0.0711925638913278,-1.5704761510108,0.116304378497514,0.540427078398005
"ENSDARG00000043283",312.568489193344,0.052101046288138,0.112254686252742,0.464132483260721,0.642552830208302,0.918772194422222
"ENSDARG00000062025",238.983335271861,-0.118228271214456,0.188603050597448,-0.626862984665087,0.530749052668789,0.882445748141671
"ENSDARG00000062021",38.425936574426,-0.020507344130632,0.280931957584971,-0.072997548256607,0.941808068515177,0.989760830242872
"ENSDARG00000062017",253.977343798779,-0.268263892564509,0.131781004482036,-2.03567952466987,0.0417825464403148,0.340197129179998
"ENSDARG00000043281",67.284842018291,0.106498738974136,0.240786307612328,0.442295660538979,0.658275270706629,0.923148335262746
"ENSDARG00000061989",296.499345869118,-0.0636013819623914,0.133264759310933,-0.477255819852544,0.633179966884744,0.916399069115532
"ENSDARG00000002642",16.5144269719647,-0.129939995449961,0.407273701408518,-0.319048332854726,0.749689862101731,0.950200331723377
"ENSDARG00000095763",24.9199859249753,0.332660507076553,0.366991705705962,0.906452385447329,0.364696456157524,0.795475542422784
"ENSDARG00000043084",183.415355247432,0.117851177056416,0.204355399705056,0.576697152248044,0.564144056516816,0.895019963614051
"ENSDARG00000093978",252.335783860747,0.0193098005291526,0.128803650854861,0.149916562154836,0.880830444682053,0.978455040588267
"ENSDARG00000013711",141.57718800207,1.21184200037029,0.179870329954503,6.73730904189049,1.61346775392536e-11,3.87690632463088e-09
"ENSDARG00000005989",918.241038713519,0.240352181248461,0.0850497357739486,2.82601914116802,0.00471304476184024,0.0888211510598146
"ENSDARG00000043093",85.6720398367493,0.460357441160376,0.227521889012937,2.02335451396591,0.0430366102310339,0.345616833777141
"ENSDARG00000014670",251.297333494605,-0.753079625064913,0.20752079985265,-3.62893563247461,0.000284592183277493,0.0107593334692862
"ENSDARG00000098592",346.281200131653,0.0713353315914054,0.152573357529958,0.467547760279174,0.640108030097856,0.918528858260464
"ENSDARG00000074129",640.802585756135,0.0432335418476701,0.086165913289434,0.501747619182626,0.61584506331838,0.911107081265211
"ENSDARG00000009390",227.415492824436,0.320848651770351,0.158967694837559,2.01832612656433,0.0435573074461432,0.347765422633185
"ENSDARG00000100435",498.351864585607,-0.131821589466654,0.127098736426742,-1.03715892992087,0.299661794971614,0.754324822334554
"ENSDARG00000104329",242.423121106791,0.185427840481657,0.153310514340194,1.20949199916058,0.226473883041096,0.695183660682666
"ENSDARG00000043130",2599.32234959775,-0.0614084440713278,0.120969125017611,-0.507637333595558,0.611707703613243,0.910256577969658
"ENSDARG00000013222",160.266347424432,-0.201920384596592,0.168506856606639,-1.19829180048117,0.230803437585703,0.697298132512199
"ENSDARG00000113552",15.4127313677889,0.507404185712052,0.437512227100739,1.15974858365551,0.24615118337826,0.710853151124462
"ENSDARG00000062892",22.7544563830406,-0.100728813326844,0.369239315542399,-0.272800888439729,0.785006276582631,0.959810206912209
"ENSDARG00000058133",316.215691978933,-0.157509870523255,0.14126975360841,-1.11495820230466,0.264868333542943,0.727734006336477
"ENSDARG00000088816",264.48030091725,-0.0932501148195788,0.130454732468137,-0.714808217803478,0.47472755656175,0.857863572243097
"ENSDARG00000079315",9.62413460486894,1.15005270941988,0.593151641718031,1.93888481213475,0.052515365722905,0.383703320045206
"ENSDARG00000078434",29.1716543458518,-0.856764524265609,0.410626102508797,-2.08648334587364,0.0369348622368457,0.31836925027679
"ENSDARG00000015356",153.409573905324,0.0102168925053966,0.141799713996863,0.0720515734299904,0.942560864807184,0.989887169604417
"ENSDARG00000013575",470.708061460147,0.260042531436167,0.0950223333419281,2.73664645237063,0.00620689601196226,0.107401649896025
"ENSDARG00000004094",1186.39165534192,0.0134958375270549,0.085671288446553,0.157530460575184,0.874826803512881,0.977468753999391
"ENSDARG00000043185",535.659188909184,-0.0514365779895519,0.09358539827271,-0.549621831385112,0.582578781752358,0.901643449228013
"ENSDARG00000010347",41.9248540384737,-0.0949040651059902,0.301112873321894,-0.315177707478937,0.752626730496803,0.95078351634607
"ENSDARG00000078734",58.6470306857168,-0.256769435299882,0.237766994328114,-1.07992043229324,0.280177613756533,0.741656940771393
"ENSDARG00000075188",242.327328173705,-0.184752588022497,0.182495360230442,-1.0123686859173,0.311361804879898,0.760511189116951
"ENSDARG00000015752",2.68837235983746,1.6959387349683,1.13659699560797,1.49211967084352,0.135667775954178,NA
"ENSDARG00000019113",373.736184834291,0.140709661812827,0.136365445472855,1.03185716385048,0.302139035538187,0.755302664606188
"ENSDARG00000015164",1081.11287416849,0.455920604344511,0.0844205325173375,5.40058905990528,6.64224251603253e-08,8.89512322287423e-06
"ENSDARG00000026986",251.405359181653,-0.284047823079294,0.135610038237171,-2.09459289866519,0.0362071970274931,0.31466528828215
"ENSDARG00000021959",61.1551468298583,-0.134725800156861,0.247833864121235,-0.543613362260114,0.586707562681234,0.903366446726476
"ENSDARG00000034056",724.654538078306,-0.118919383324296,0.0814145532490645,-1.46066493739143,0.144107415832284,0.590155411006001
"ENSDARG00000043210",6.57351607035686,-1.66566124792407,0.718124495848618,-2.3194602851637,0.0203700921439338,0.229109360842277
"ENSDARG00000095633",3.73846077186172,-1.33870290934489,1.15899949897679,-1.15505046423812,0.248069761663519,NA
"ENSDARG00000003564",264.347408289083,-0.038444602652885,0.132846385206071,-0.289391409433158,0.77228186818093,0.955676388370944
"ENSDARG00000027676",11.1929225245286,-1.59348598374031,0.868444315405612,-1.83487410243,0.0665243456898206,0.427854641978632
"ENSDARG00000015254",819.998279004606,0.0428989300670708,0.0708978142562365,0.605081137085932,0.545125086927548,0.88800806273678
"ENSDARG00000094281",88.891849021886,-0.431571720109823,0.180759504210287,-2.38754649165088,0.0169612573104502,0.207143222627617
"ENSDARG00000019156",108.074700005381,0.00798386239457043,0.180141165159586,0.0443200330557292,0.964649303293897,0.994153522658267
"ENSDARG00000094192",5.03375610459914,0.185328207804563,0.700591441570704,0.264531075899334,0.791370722265084,0.961344115990151
"ENSDARG00000094336",99.5546764846989,-0.0420787090335179,0.280128111806689,-0.150212375195516,0.880597062679532,0.978334182481067
"ENSDARG00000069102",146.241370407158,-0.393566910337509,0.142054398422313,-2.77053660223511,0.00559640098628341,0.100284660046578
"ENSDARG00000055331",9.30474240348163,-0.109748481375369,0.566168435251269,-0.19384422469024,0.846297857427021,0.97234935443845
"ENSDARG00000069100",2967.14822763575,0.0141321672834845,0.0939559923520641,0.150412623289951,0.880439082624359,0.978334182481067
"ENSDARG00000069099",461.619342783746,0.117330238879081,0.132028278514413,0.888675064155087,0.374177736154312,0.802078880301803
"ENSDARG00000006074",479.639004058414,-0.0934870583671549,0.0938376200444911,-0.99626416700285,0.319121809340937,0.766797714251378
"ENSDARG00000038635",224.827511947665,-0.0365315795342221,0.152466226493789,-0.23960440534488,0.810636949277655,0.96569122741435
"ENSDARG00000038618",212.287799371515,-0.0109729042824183,0.162009924952273,-0.0677298275747667,0.946000704851951,0.990207658239419
"ENSDARG00000052558",61.172557192308,0.295291854616493,0.231435843661122,1.27591236493545,0.201986499588222,0.667566545394695
"ENSDARG00000023309",89.4678483810531,0.165319156224222,0.249830547182917,0.661725149659864,0.508147383746109,0.873799207379631
"ENSDARG00000069095",70.8758666529612,-0.00423923469838326,0.271199679678568,-0.0156314148431432,0.987528443320928,0.998396940496867
"ENSDARG00000069093",93985.0126123703,-0.0580321315690166,0.0825155378816122,-0.703287320895578,0.481876710622615,0.861784584677445
"ENSDARG00000069074",4928.27461405274,-0.361948471302657,0.0689408783874822,-5.25012851255428,1.51993134048041e-07,1.78549712191434e-05
"ENSDARG00000061741",1.36319744325965,3.88146091437262,2.58237024919664,1.50306135054805,0.132823224195954,NA
"ENSDARG00000038643",807.341867073404,-0.099277989368889,0.123396214144527,-0.804546477030572,0.4210814388777,0.830661258800497
"ENSDARG00000056744",16.4080645432242,2.07204320822369,0.760518953532931,2.72451225390001,0.0064396540655411,0.110167059236138
"ENSDARG00000056723",5.40170074226169,0.479952532741035,0.713539871152671,0.672635899050332,0.501178957184179,0.870574715490976
"ENSDARG00000094473",2.03568559878773,2.15241423246476,1.41973825051174,1.51606412779886,0.12950313784009,NA
"ENSDARG00000094861",1.9006033915724,0.552090521819495,1.31022027160015,0.421372294251893,0.673483247124392,NA
"ENSDARG00000038655",41.2350948977937,-1.30136693879989,0.88917027276567,-1.46357450159925,0.143310243721461,0.588982339661637
"ENSDARG00000069014",100.787144066699,-0.238479004713538,0.208347966247643,-1.14461882690077,0.252367089911583,0.715557079624251
"ENSDARG00000009748",80.4875040334244,0.124741743791058,0.234795156609653,0.5312790331465,0.595225432525705,0.905647506361054
"ENSDARG00000069009",148.705485180558,0.339259587900682,0.170060278263266,1.99493727380289,0.0460497215756201,0.359675893159387
"ENSDARG00000053133",130.409055837392,0.195104024369394,0.163722584317593,1.1916744729055,0.233388911125447,0.699323963602499
"ENSDARG00000060361",156.908896094845,-0.33394218271213,0.212232066765537,-1.5734765617726,0.115608511291955,0.539418506760149
"ENSDARG00000053138",315.891929425897,-0.0548315448690132,0.112532283370333,-0.487251686598837,0.626079981019023,0.913904930973492
"ENSDARG00000042456",87.0089986188724,-0.0176622844646509,0.20809848195728,-0.0848746434790273,0.932361050603598,0.987627323325884
"ENSDARG00000068993",69.0672999328487,-0.0173173214052242,0.200021604174571,-0.0865772548754798,0.931007545979755,0.987523730731086
"ENSDARG00000092892",6.30338192661958,0.00557598212627064,0.678689895373634,0.00821580248104465,0.993444811791075,0.998471580503791
"ENSDARG00000068991",32.8505455667318,0.0170626077932558,0.317367253728379,0.0537629752055611,0.95712400834025,0.992564352935488
"ENSDARG00000092381",9.44626254248208,0.217625974807212,0.586407833412292,0.371117100433075,0.710550314786473,0.937405456264909
"ENSDARG00000095193",4.639144985586,-1.28788159925619,0.878624972338379,-1.46579216366752,0.142704916576632,0.58791575560433
"ENSDARG00000068969",39.1925661037918,0.165224074031054,0.268932049700302,0.614371080781112,0.538970141358029,0.885848176532319
"ENSDARG00000068966",5.91473322747567,0.303826511367625,0.628475751568178,0.483433944125155,0.628787651411296,0.915034632738813
"ENSDARG00000069696",472.220476813366,-0.00990913508245852,0.11110568528073,-0.0891865709429827,0.928933637680395,0.986752826723197
"ENSDARG00000008472",88.8931235063281,-0.0415580072943606,0.186357220063525,-0.223001863196899,0.823534056395775,0.968838657820108
"ENSDARG00000074758",8706.33158973099,-0.174998383602827,0.0732470417430622,-2.38915291919489,0.0168872717406674,0.207039182381419
"ENSDARG00000052455",144.910516067806,0.0285973904049084,0.181755370597745,0.157340002173576,0.874976895676014,0.977468753999391
"ENSDARG00000102125",156.701392734897,0.223584058969893,0.23673435089623,0.944451272590763,0.344939091029183,0.784477905478218
"ENSDARG00000098823",45.4639453844919,-0.0577531550649133,0.359802607270306,-0.160513442365151,0.872476633441451,0.977468753999391
